frame_index,cluster_id,cls,density,vol,e_x,e_y,e_z
87,TuivRGc5GVTsMCjQEdLWMg,3,4429.98032912987,0.21354496627884842,0.4179161377272178,0.15759999237226965,0.01872850922432151
87,UNTBgdQOe--4nfz1P2nXiw,1,30.682080794832135,3.519969871736689,0.8428857239647547,0.08003641792434489,0.033702566511670945
87,VAyUDg6pImC_A_uoTG4f8w,2,397.7891481109594,1.5234201407398933,0.5528404339552618,0.20201833130492125,0.012278356301964685
87,VCqk4tkH-sM2Zc0bRfWKMw,1,17.81437627504199,3.4803351541901715,0.24869783103880888,0.12187683597447455,0.0056521012424998315
87,Xi_TGG2pjWDYiN9GSgIuPA,3,3928.9922478045205,0.06057532949651196,0.5258291901526893,0.12980116663702848,0.03391757536722218
87,acrM72h1el3NVD4d2guqJA,1,22.82048731948744,3.1988799791169233,0.5279655817277533,0.21865007877443107,0.04325946464770911
87,aeG4Jihb5TDkSclXG6qrVw,1,60.872026498792636,4.205544233114658,6.409252873912478,0.12223668700303018,0.5360135338921911
87,azZvtPOySnUgliiVkOvVsw,1,82.68756537496554,3.8458019480674848,1.425526161885292,0.0486957072821958,0.3787370862434749
87,b5x5WxyhwGYso9n9hEjL0Q,1,74.95574195483597,3.6554904648278534,0.2681102669708156,0.09272855697268871,0.0034580853441822865
87,cRVxApV1GcVhu0UmqQghjg,1,840.6343638174897,3.159518709107453,0.6251847255571651,0.023903683768595564,0.1321754881645145
87,ci4gjg1w7eQNmwboZ72wfg,2,230.4136062553905,1.5320275817771574,0.53026137291998,0.027413916505836675,0.2746010765641023
87,dHYo-R-G89gA4wk1ZTcWew,1,10.007060723652506,3.797318818120479,1.2494889911762996,0.6313936952305448,0.03378663849838232
87,eRUuoPyOmMHeRFV7Z_Rw7g,3,604.0047223803068,0.22847503485760728,0.12302372776964078,0.00040924394220879373,0.03292212117471007
87,jdNS9xn2E_b3oDNcAOMkMA,1,12.656155087185331,3.871633972754783,0.6645153003372166,0.07963908731578503,0.00843007905883465
87,lQurqcgyyD4sbyo8jxZPtg,1,6.376964061401088,5.802134000402489,0.13849604296308957,0.00018701853962098912,0.024468734121266232
87,lWa_ggopZoQYs3-P0VsiWg,1,42.91510687670427,6.361396251076177,0.0020128168288446047,0.03322312694124048,0.3195074420468787
87,pCenG9Ml54Dm_7eLrmTyMA,3,240.67568013857144,0.2950028019412723,0.0039496302949865725,0.14614792845656321,0.17008221521045902
87,pcGQAu7pJq2jxR1n2ZxnIg,1,191.72009504084838,3.0200277121531616,0.5008100394285124,0.12120159037194735,0.023506135702269837
87,sF7E4zQ-tiKIemSp_fHToA,1,11.698181963106267,3.077401267439404,0.22210279775672145,0.07720150311053141,0.005647275278743832
87,sZW0D-EYxqB0AZEWByJtFA,1,24.229103820621713,2.8478147813817687,0.9891539227180126,0.04377907561984364,0.36803852128835934
87,slB6bUN-pH6SZRQjV6LoJA,1,9.424792766810336,4.562434534521085,0.0006735841188835771,0.0032241010577920247,0.1386854630257466
87,spmBjHPO69edvGbMPVNarg,3,102.01591426989661,1.2449038065179192,0.6904130101398556,0.15264487446886832,0.018605971425341167
87,uBHxLj2n7unv9zMT3vDWtA,1,15.951258600072427,5.015278230122654,0.23282205627779562,0.0884264956454891,0.010777671674649235
87,ua-CiZb2L-iDKzFecveFng,1,6.389781245391513,4.85149628907219,0.5766368575965571,0.00025141935348750653,0.0052074024437419675
87,uvpZZpoAxj4j-ikSv6_2hg,1,49.31732347847017,2.635990577565557,0.9924559579084272,0.1030249434263245,0.359595225091456
87,yUEHDErtGQVM7_V3o9opmg,1,91.70598844296025,2.4971106455325387,0.6370771164816721,0.13459313382721444,0.01659068191091821
4,0LASIG-_hcPDbtecCLGqtQ,1,278.39510128380584,3.4627046077842594,1.924849218294441,0.039474876339966776,0.3434807507833663
4,2gXLAlN3pNlIxuqDU5_Uyg,3,62.45613418746995,1.2168540526680123,0.8385682654873887,0.16859916522113164,0.030259448230971597
4,4R3iNz-kiubnfGskrgpOvg,1,8.246252440167872,3.0316801700398908,0.000468425208319731,0.08628385666501731,0.025210142493446074
4,4YIpKpTjrhw8t5uWfsI4RQ,1,4718.411569900489,3.082605191286176,1.4036230690550462,0.029124737158032675,0.15844828100141936
4,6aQWOH_1LYjiVtUjon9MQw,1,24.40774584731215,6.473354851709889,0.44607531122316124,0.0885647256642257,0.24164717828824855
4,8ZaW3dngEHzTE_4ffZ87ag,1,62.01422931598004,3.2734422767016516,0.8143975142687849,0.1932718183229029,0.022063831494222922
4,9kFTcxwVE3aYV25aqDwXsg,3,1432.868118495094,0.11375785244715673,1.0957931151338483,0.4103577124829402,0.05027607747997754
4,BDAEEhZA4eo0wfdX2oAw0Q,3,1108.6162974983422,0.23182051407681414,0.48382694146440386,0.042899454774875154,0.22684567211927834
4,BQeVU9iGQAsUI16aQ36mrA,1,153.81291964648008,3.2181952019225437,1.5677850119133443,0.046985647385248366,0.3184678316563213
4,DbADXLrJzWFNiuwzCcZWhA,1,75.51432749545815,2.7676867017397515,0.8741170746190605,0.2234484121655581,0.05587758781594789
4,ENdil_UNL5ULzh7-9CVIhg,1,80.03395883591718,2.124098351157764,0.24245297584876094,0.0006340486733124519,0.006516406307170465
4,ESEZomrDz9Y3i85fzy2B6Q,1,6.739412098096615,4.748188645273322,0.24537386671342976,0.0002467421259797105,0.014859263716344408
4,GH-QABs5hr1ZydBh1U7UiQ,1,32.66217716289151,3.0310288106720855,2.1438053670537816,0.033316892238378096,0.2671822973577556
4,GzMGLlxNGHZZdJah0_C78w,3,1345.1780277103035,0.19179617469604007,0.8625951340779562,0.2642710467639999,0.0432695162482515
4,JFmJKplEkWB-Sp99gsg91A,1,109.58823559811113,3.5131508222460686,0.22715006738365126,0.006289752746374748,0.045040540680779305
4,M-HaU7QLec2Zh5lwjdKjkA,3,3351.3524206238067,0.03341934417603052,0.546694677871918,0.1621904610633251,0.015201247534674759
4,Op2cLnDwvTGQhxpDC8PQWw,3,576.8242827988314,0.18896569241349703,1.5065350568453018,0.18614955292074567,0.06291669792934101
4,QJWOYIHBZlVeeh9JqaCe7Q,1,265.9066382450086,3.313192953040305,0.6242702784351294,0.12450606048367319,0.015007620679666092
4,QgObEknrVjWcl5NQqj4Mfw,3,619.4387892003297,0.1404497127348345,0.8779715653687362,0.03746839429345541,0.2962208258863799
4,S1FdjDkdUr6GVdcX0193Hw,1,80.45743813398107,5.456300998162021,0.6907864573294978,0.042502643799484895,0.2610756750575693
4,TE4VykREyKlxVysw3L61Ow,3,1188.938032623678,0.20774842188783804,1.6956816217515818,0.08711657094334233,0.33838572194375294
4,TFs1JzKbXUHyIWjaOv1eWg,1,23.457714978712872,3.879320730198129,0.7171601957854563,0.1581627850322379,0.06991185765673553
4,TM6grMnO9dLyr9WBRmkUNg,1,13.954220940606783,3.2964935983018586,0.29041490608595893,0.17142976434972912,0.02535278335447501
4,UNTBgdQOe--4nfz1P2nXiw,1,165.9105109646381,3.5199698717368957,0.5233695510084568,0.194023399031021,0.013545364781062441
4,UV5J-3ej_ckw1K0ciReGFA,1,132.43889100561793,3.956541738013892,0.4166033286783661,0.12853566913267198,0.009217852189952722
4,V8OlKl6cHY5zljdirsvfAQ,1,11.628624710274233,2.665835451083961,0.4094889936326433,0.05440887471751742,0.00475905576827753
4,VAyUDg6pImC_A_uoTG4f8w,2,88.61639438115412,1.5234201407398966,0.8898593294557225,0.028968561341251635,0.2344746232419974
4,VCqk4tkH-sM2Zc0bRfWKMw,1,8.045202188728119,3.4803351541903975,0.7466540857376244,0.13483818317220006,0.03948747604538942
4,_kK6plkgau63AZfOUxwHzQ,1,7.981306225040194,3.633490456614319,0.46828486734854724,0.0002369422859750301,0.034613787218037845
4,aVrpLMocomS-nghUalpASw,1,172.0122081150278,2.761431907683893,5.476381650735404,0.15109508308067332,0.5155429359003794
4,atbpbHDeo_6zLKfpOEJ4Xw,1,6.201395525596549,10.965273819308385,0.06742488249429282,0.0002124642607956486,0.007854186055708262
4,ay9zSSOsaDnv9kINEbyOsQ,3,1564.0203720156376,0.7730078339337079,0.6223459070166703,0.15079927287379527,0.01838293699416172
4,azZvtPOySnUgliiVkOvVsw,1,115.19053918588175,3.8458019480674155,0.7282392326192212,0.15177275862745393,0.030248312106892425
4,cRVxApV1GcVhu0UmqQghjg,1,10.761132669350376,3.1595187091074584,0.0003133783588568223,0.07529576930502632,0.02852970744050069
4,eRUuoPyOmMHeRFV7Z_Rw7g,3,485.8298853928579,0.22847503485760615,0.7316140963165789,0.1499097389410669,0.03160618128945824
4,hrcVoJ92KgRJQvQb58B_6w,3,243.9952475541145,0.2663986313322925,0.00037386865673541894,0.02241312992867515,0.014256926460945106
4,j-hJUnwaxwc5D8dzgUx8NA,1,132.46475617071255,4.167146159908496,0.653680929693472,0.2476814026411204,0.027065224545259444
4,juCbhYZjuvb6KpCgGUdV-A,3,215.37522951884742,0.34822946059094867,0.5718342148640079,0.0028943050707273157,0.05978863589914757
4,kIda_1BTtqWkaSMP0zeDdw,1,17.152926277349675,3.3813472443234724,0.3172851532943556,0.15467098752125163,0.02911907706743536
4,pCenG9Ml54Dm_7eLrmTyMA,3,1088.1252580912915,0.2950028019412713,0.35086312049230806,0.11032932404429843,0.012358314250934328
4,s4HL3V0uBOnsLb1WfGhcRQ,3,227.53795696965335,0.9361075525012634,1.0909075419841265,0.06372339974469222,0.3360166849299383
4,spmBjHPO69edvGbMPVNarg,3,28.917896958395414,1.2449038065179396,0.4262367612105895,0.12877017707411817,0.04279134052264403
4,srTKLhPoCMwP_kombW2XFw,1,16.179775658777615,2.6576388268197197,0.06410302518606059,0.0006567080200754992,0.0196287820886302
4,uUdMqH5VWk9J-cgVUd10lQ,3,14411.174617810037,0.04198131075674507,0.7457393422610595,0.20161712592774447,0.015315113296034383
4,wbN53ADUq_mXaI6VQUbApw,3,320.2016534777221,0.2498425574356566,0.09573373655334558,0.0002623723428323162,0.015513363427211973
4,wz9PpT2xIYn3h6TsKFcU5Q,1,36.35233784933785,3.383551300325528,0.5162347453239381,0.008860926365347998,0.1111177476921501
4,xTagSTR1KcmySxfyvgBVSQ,1,10.335173074014818,4.0637926137491,1.5560106462978616,0.29772349087006084,0.04843438435208298
5,0LASIG-_hcPDbtecCLGqtQ,1,275.21839369655623,3.4627046077840866,1.896538271197598,0.04072753752107075,0.35135038516196676
5,2gXLAlN3pNlIxuqDU5_Uyg,3,61.63434294816119,1.2168540526680112,0.8180506033203223,0.14281361480001067,0.030229499624897016
5,4R3iNz-kiubnfGskrgpOvg,1,9.235802732987404,3.0316801700400924,0.000494469926031818,0.02431353820514973,0.09335571872937069
5,4YIpKpTjrhw8t5uWfsI4RQ,1,4738.200026811039,3.0826051912861745,1.4252780008150439,0.029394254748357586,0.15963725191493947
5,6aQWOH_1LYjiVtUjon9MQw,1,23.944307635020404,6.473354851710162,0.4554194699103792,0.08919090650861097,0.25289080113168305
5,8ZaW3dngEHzTE_4ffZ87ag,1,59.87580761542907,3.273442276701648,0.7462321053214973,0.1865517258066115,0.021679531729433963
5,9kFTcxwVE3aYV25aqDwXsg,3,1441.6587204490472,0.11375785244715708,1.0935049746267351,0.3902895683863411,0.05164275738584495
5,BDAEEhZA4eo0wfdX2oAw0Q,3,1013.7152914868093,0.2318205140768145,0.5483491584350191,0.039971945209166505,0.2343541423381004
5,BQeVU9iGQAsUI16aQ36mrA,1,156.29878501450852,3.218195201922451,1.6624947600962394,0.049069273279223814,0.3223377291127913
5,DbADXLrJzWFNiuwzCcZWhA,1,76.23695263895534,2.767686701739752,0.8525138107494108,0.2217135151158325,0.05361553377482241
5,ENdil_UNL5ULzh7-9CVIhg,1,74.8552909112403,2.1240983511577602,0.2183466930280056,0.0006112939176361361,0.007007230593100426
5,ESEZomrDz9Y3i85fzy2B6Q,1,5.686378957769013,4.748188645273326,0.18841687657599931,0.00025756646781744833,0.01637065133467725
5,Ga9zYlIs2NaBSCjOVs7c-w,1,35.7767861452563,2.767157441086322,2.252109033145396,0.0353356068738325,0.26295955561005907
5,HdsB_4hAFIXB92jpv6T_gw,1,67.6476847455257,3.8434426984169145,0.8980638858714838,0.2707771878697293,0.042501626432136244
5,JFmJKplEkWB-Sp99gsg91A,1,92.50954953087307,3.513150822246067,0.198712774260608,0.00680507447683127,0.06312984713054147
5,M-HaU7QLec2Zh5lwjdKjkA,3,3441.120789033347,0.03341934417603077,0.5278011114371812,0.17800837137428754,0.015698226720896134
5,NDUZH4hSBlTh44PH7f_krg,1,39.146605206636956,2.886584913392231,1.5029295531264943,0.1874056477793097,0.06258629085745737
5,Op2cLnDwvTGQhxpDC8PQWw,3,5170.250681600521,0.18896569241349753,0.49536614641979615,0.12493630050720035,0.01523604808391295
5,QJWOYIHBZlVeeh9JqaCe7Q,1,26.25865780626077,3.3131929530403057,0.7383596632695548,0.026500343462416892,0.27993902880742033
5,Rwwqkz_39K-O3c6kAGDUPQ,3,441.43377719842107,0.9899559629837114,0.6842443666678604,0.04324793116144734,0.25624541572408566
5,TE4VykREyKlxVysw3L61Ow,3,519.8595446289744,0.20774842188783893,0.5708325427050336,0.14227492188428775,0.06266099796952017
5,TH8fTeR8JJv5VSuPCru7Fw,1,12.548389565109144,4.303341055823391,0.5117281292114844,0.026073436255959037,0.166691437374598
5,TuivRGc5GVTsMCjQEdLWMg,3,2655.1784847955983,0.21354496627884847,0.5018949385212441,0.013112959785477768,0.1919366181216569
5,UNTBgdQOe--4nfz1P2nXiw,1,150.00128388584767,3.5199698717366497,0.38197722320157934,0.123951191849938,0.008804891865929093
5,UV5J-3ej_ckw1K0ciReGFA,1,7.582379256046786,3.956541738013914,0.3889484416906365,0.0561463349565636,0.004293297949357347
5,V8OlKl6cHY5zljdirsvfAQ,1,57.76800662523308,2.66583545108397,0.8990011485990147,0.027407398829089318,0.23000110933072826
5,VAyUDg6pImC_A_uoTG4f8w,2,19.69253208470632,1.5234201407394787,0.8236453005030002,0.13924856289982238,0.04065584649491152
5,XjmYsL_cLqbw3Owy65za1A,1,8.299020559317727,3.012403671169515,0.2734024607349308,0.00021807163992896943,0.04458986709165784
5,aL99NzMrOppjyAkbmtB5Hg,1,140.23066236874044,3.2803096856978198,5.541491419930327,0.13873477143098883,0.5317751160273179
5,acrM72h1el3NVD4d2guqJA,1,83.46671389456363,3.1988799791169247,1.8489504400308425,0.10758293145098592,0.3199136116605757
5,aeG4Jihb5TDkSclXG6qrVw,1,23.30257264406779,4.205544233114886,0.12381182390085613,0.017087222766828974,0.0002963154221408688
5,atbpbHDeo_6zLKfpOEJ4Xw,1,110.89554351655347,10.965273819308047,0.6298753673192518,0.1518787389202669,0.01909279577672804
5,ay9zSSOsaDnv9kINEbyOsQ,3,566.6178022686911,0.7730078339337099,0.6550804511592527,0.14804750137452183,0.028740907942999865
5,bug9dOdEgKH3hcS6E-BuoA,1,8.48468247870852,3.7715023609075375,0.00027999587888603156,0.05271674961214113,0.02991386339053057
5,dgQRmKqSzYEZ9Sn7bpyKMA,1,35.51509455337146,3.012803466965357,0.809796314726233,0.17519045628371105,0.029847910445729202
5,fdeOmptREMVFUOxv_t6ZyQ,1,16.174687692725815,3.5240247652901764,0.0003427747096706596,0.04606470973790977,0.014869773030257402
5,hrcVoJ92KgRJQvQb58B_6w,3,2038.2987603366928,0.2663986313322908,0.6756313173626931,0.25019556413425226,0.026936766291030582
5,j-hJUnwaxwc5D8dzgUx8NA,1,17.278011674440773,4.167146159908494,0.48503945809763727,0.002258670720151858,0.055925934080344096
5,juCbhYZjuvb6KpCgGUdV-A,3,123.48179825747185,0.34822946059095056,0.2522243844091913,0.14634642002935877,0.023612878260610475
5,lWa_ggopZoQYs3-P0VsiWg,1,64.13686302452467,6.361396251076216,0.46235246200111235,0.013499461090684249,0.17058506083338396
5,pCenG9Ml54Dm_7eLrmTyMA,3,1098.294653026723,0.29500280194127165,0.34881924839987255,0.10936117893248007,0.012678201770925664
5,s4HL3V0uBOnsLb1WfGhcRQ,3,224.33319701233603,0.9361075525012562,1.157377933271329,0.07323609741715437,0.31729163995582294
5,spmBjHPO69edvGbMPVNarg,3,25.704797296351934,1.2449038065179177,0.3409257880559862,0.1436881047471431,0.025946390078026627
5,srTKLhPoCMwP_kombW2XFw,1,14.674680248658765,2.65763882681972,0.00036096914078059816,0.016820131847068095,0.07993127392035779
5,uUdMqH5VWk9J-cgVUd10lQ,3,12767.586107679675,0.04198131075674494,0.661425395423409,0.015079512558329258,0.18758276205633204
5,wcxLhfa4_E7DQqpykR6c-g,1,24.02796789005514,3.246217089888953,0.07941062053897184,0.00017876684173489242,0.014495872366677693
5,xTagSTR1KcmySxfyvgBVSQ,1,29.03691482699402,4.063792613749099,0.5432509565571306,0.00866110841083535,0.11470825168621257
5,xbazBuIFvTM2WIBeNp9xag,1,5.993306615847195,5.005584049492067,1.56085082841263,0.16644973036495514,0.02099133737442912
93,2GP5eY28oyi9UVfNuBICvw,1,246.77202579659127,4.21036378271022,1.9980057116530148,0.03456942572928553,0.34967921742450225
93,4R3iNz-kiubnfGskrgpOvg,1,8.246252440168114,3.031680170039802,0.4625753731110731,0.10271265924408461,0.01382027598463367
93,4YIpKpTjrhw8t5uWfsI4RQ,1,10.056428921754224,3.082605191286175,0.055183682522511726,0.010038239487813863,0.035498512917657404
93,5l7FKa1OfyP6WtD4uxmyEQ,1,221.2141778605781,3.177915659832034,0.4303403234316431,0.10005771881300589,0.014398806954584918
93,6B5kThyEvu1hE_4DSnuS5g,1,9.617746469087429,3.0152593534472363,0.12108090469316077,0.00034120575767358774,0.0327579031238246
93,6aQWOH_1LYjiVtUjon9MQw,1,736.2488399258675,6.473354851710035,2.2322294237793425,0.04769728315190032,0.29108838139986665
93,8UTFxoxZOuQyYiVaaw6cyQ,1,14.975690143871871,1.936471689878476,0.5141544810351717,0.0009365552639000255,0.00811325865049329
93,CVVq8H33rXc3J0epW1IQQw,1,16.502598607872134,3.696387547770903,0.7492257166823622,0.031017182348182917,0.21683623667557292
93,E5ngW7S1WsbmM3zaSzTOyg,1,26.08265928892353,3.373889104834137,0.45655664103889915,0.21024911754547798,0.01809070125591844
93,EiIYyKl1ym7vMRqjJ-IBmA,1,25.471650217175913,3.101487313402613,0.5511159758026105,0.1638194468711319,0.03420588801850125
93,F5nAskw8jqyXWGFPS24XNg,1,6.4310798676586325,4.198361792360994,0.77399577637012,0.0006179373400505626,0.008769288895052367
93,Ga9zYlIs2NaBSCjOVs7c-w,1,9.034541955872502,2.767157441086414,0.0046516318713498706,0.17805166839511613,0.136573591406724
93,GrfSfVyowpLza7yiThrLDQ,3,753.9774615189245,0.23608132747285349,0.8692084735876073,0.3086089109858895,0.04674385345469564
93,HdsB_4hAFIXB92jpv6T_gw,1,12.4888033376355,3.8434426984169177,2.793672877692616,0.035721388218679734,0.23580236783900888
93,ILbsB7kboOsejGq3RmNuBw,3,351.0980751224493,0.19652628393344365,0.7753501067992069,0.19815891824738996,0.03636079400664052
93,IUk9mTGMO1hP3mWVKcSKnA,1,10.852905759113625,3.2249427735617333,0.11243619684739688,0.0005497383082100538,0.01800724111705695
93,JFmJKplEkWB-Sp99gsg91A,1,7.685408730257139,3.513150822246071,0.08032190240566248,0.03940186443124462,0.000395551907480596
93,MlSmfFOjdERq7d5N_TEWtQ,1,155.4711619389322,3.190302264511439,0.34317432478411825,0.1137734205159891,0.010547436188773912
93,NDUZH4hSBlTh44PH7f_krg,1,19.746517670604483,2.886584913392231,0.8023038631443682,0.31752271938439647,0.18832443258672227
93,QJWOYIHBZlVeeh9JqaCe7Q,1,25.353186847424187,3.3131929530403066,0.20039056795685822,0.14746480888845734,0.008603581246952844
93,TE4VykREyKlxVysw3L61Ow,3,601.6892877650166,0.20774842188783896,0.4917957225294242,0.03458400018328351,0.22223563525457643
93,TM6grMnO9dLyr9WBRmkUNg,1,105.8700675711253,3.296493598301861,1.106755281786183,0.059610256171981874,0.37938608238691174
93,TfeQd7f9i2YWFNWlRAtdcg,3,14914.10970645027,0.23870013497757225,0.8215507652454619,0.03823415603181469,0.14376154621068968
93,UNTBgdQOe--4nfz1P2nXiw,1,496.59515953117193,3.519969871736689,0.3733134215384728,0.1818235865286545,0.014570107633382977
93,V8OlKl6cHY5zljdirsvfAQ,1,82.1506068241952,2.665835451083967,1.116883102481344,0.024765631160923035,0.1091214140560185
93,VCqk4tkH-sM2Zc0bRfWKMw,1,185.6143076399386,3.4803351541904535,0.5515699822555505,0.011083725588576654,0.19944263318968597
93,W0DT2gQsm3aJJC0_Rx4h8g,3,34.51206474748703,1.3038918514220927,0.23502448014730573,0.11279909993037286,0.005691337122378026
93,XjmYsL_cLqbw3Owy65za1A,1,104.56765904740335,3.012403671169515,0.5614764873250829,0.15163350863285943,0.027460500124494792
93,acrM72h1el3NVD4d2guqJA,1,22.507877904151986,3.1988799791169247,0.5202585148420352,0.27982471240782963,0.050369565723582005
93,aeG4Jihb5TDkSclXG6qrVw,1,59.445338377727566,4.20554423311463,5.873466429020565,0.11207332784087949,0.5342918979935045
93,b5x5WxyhwGYso9n9hEjL0Q,1,104.50034097353678,3.655490464827632,0.3224524640282549,0.08116991566011622,0.00474626964771568
93,cRVxApV1GcVhu0UmqQghjg,1,926.4069212702547,3.1595187091074477,0.6438194488785477,0.02630088235995713,0.150577410068736
93,ci4gjg1w7eQNmwboZ72wfg,2,168.40427879292298,1.5320275817768723,0.49614102433479174,0.2696766252701354,0.02557498375036005
93,dHYo-R-G89gA4wk1ZTcWew,1,11.85046664643059,3.797318818120482,1.5167968644768381,0.6428023767228854,0.03674455327772041
93,eacfQPKDfBXsDuSuRSI4vQ,1,38.115912108281535,3.043348396608261,0.15046131051493347,0.00034137809085875047,0.03054127314673328
93,jdNS9xn2E_b3oDNcAOMkMA,1,10.33155517321251,3.871633972754785,0.7467628861102131,0.030267127288611452,0.005241003896386857
93,lQurqcgyyD4sbyo8jxZPtg,1,6.549314441439118,5.802134000402345,0.18079535259082294,0.00020917045958005528,0.018510164395916816
93,lWa_ggopZoQYs3-P0VsiWg,1,35.212395386013284,6.361396251076263,0.22598663010510164,0.002004060699361716,0.02434230731507419
93,nkCYKpIA5E_yKrjim5tkdw,2,46.82857674615362,1.6656495973136043,0.003550433348521148,0.1766732771915403,0.15248382346619194
93,pD5akjNe3QSlKR6Ruc3tuw,1,189.91642360806412,3.4278236059430385,0.5173157141267812,0.130782712598856,0.027052315181954903
93,pcGQAu7pJq2jxR1n2ZxnIg,1,8.940315312785675,3.0200277121531616,0.17189277024942273,0.052356469020142966,0.010810937654454839
93,sF7E4zQ-tiKIemSp_fHToA,1,24.371212423136157,3.077401267439644,0.9024088161873556,0.04144342972002456,0.35110330255426075
93,sZW0D-EYxqB0AZEWByJtFA,1,18.961907337877864,2.8478147813817682,2.094952171302598,0.08118024002281507,0.013265669933658485
93,slB6bUN-pH6SZRQjV6LoJA,1,31.781277934592985,4.562434534521086,0.6594313155784481,0.13470836114560406,0.020915986457353892
93,suGQzJ5E-iQ9iPJcLMnQ_g,1,46.19695422646925,3.225320857075642,0.3514301068276987,0.1660217550179164,0.015358808704501264
93,uBHxLj2n7unv9zMT3vDWtA,1,4.984768312522659,5.015278230122628,0.3066923096460852,0.1534778540384902,0.00029351670415639423
93,uUdMqH5VWk9J-cgVUd10lQ,3,690.7835767214757,0.0419813107567449,0.38561296232466047,0.000313528525494247,0.006174778714036684
93,ueWEC9-Ql2WK0Y9bn6If9g,2,60.17049508280483,1.711802435034887,0.9818659184090992,0.0735794794314047,0.29563787427447935
93,yUEHDErtGQVM7_V3o9opmg,1,87.30089729504556,2.4971106455325263,0.6042471240725288,0.1275190233926555,0.021655665116171282
115,2GP5eY28oyi9UVfNuBICvw,1,401.15298514964996,4.210363782709779,2.1616714330950986,0.041824791269442885,0.35128471656313376
115,4R3iNz-kiubnfGskrgpOvg,1,54.42526610510427,3.0316801700400964,0.6249822370977203,0.16538654138976866,0.039076516803019316
115,4YIpKpTjrhw8t5uWfsI4RQ,1,441.83407069126616,3.0826051912861754,0.5274317389282643,0.13059398977448602,0.012984603009193801
115,6B5kThyEvu1hE_4DSnuS5g,1,1175.6865942384459,3.0152593534472367,2.0546486852801085,0.04451303095007133,0.2882795872213587
115,70ISruS7RyVq3IpBYnZJ_A,3,183.8306952329615,0.20671194194116538,0.22821998363223991,0.0004216260022268035,0.004033265378904496
115,927gqITGCOu9lPwLBbFZng,1,16.882394775881,3.731698069873643,0.060418278999630565,0.013316351822565159,0.008102502435742493
115,9kFTcxwVE3aYV25aqDwXsg,3,1511.9835360807042,0.11375785244715737,0.34174640131049683,0.09970825910252129,0.006456743110021818
115,BQeVU9iGQAsUI16aQ36mrA,1,11.807860498113612,3.218195201922547,0.6739837494336057,0.14692455436530344,0.00704691478921103
115,E5ngW7S1WsbmM3zaSzTOyg,1,52.46171243340587,3.373889104833953,0.4799314666849287,0.03673040468997031,0.2366011077148178
115,EiIYyKl1ym7vMRqjJ-IBmA,1,19.023131174852892,3.1014873134026137,0.48061276386853025,0.13254670453475542,0.03282612444739589
115,ExKycBDMqM8H0YyRPUzYcg,1,80.79242671101329,3.0695946401891363,0.7013270609073206,0.21140417517795185,0.06629896114948756
115,GH-QABs5hr1ZydBh1U7UiQ,1,9.567708461856828,3.0310288106721743,0.8744666140800005,0.00048499464608262624,0.006778711317615146
115,Ga9zYlIs2NaBSCjOVs7c-w,1,16.623557198803727,2.7671574410866935,0.45168549834327765,0.041235532730819494,0.0044727344753251125
115,Gv0H9Re50c_GNeBHjAOfYg,1,24.030781931302307,4.3693958981512715,0.831989702730079,0.21806780042141619,0.057225248266122186
115,GzMGLlxNGHZZdJah0_C78w,3,1678.8656004756613,0.1917961746960388,0.6977093870556514,0.31807747703660605,0.08872363888036965
115,NDUZH4hSBlTh44PH7f_krg,1,15.93578619031239,2.8865849133922308,0.3220971937049072,0.09504659372613646,0.02943199686728723
115,NImJ5laY_-Gx5z3kGFI5jA,1,20.912098671473686,3.2995253649086544,0.17696634784075144,0.0965570370593785,0.001366962850001977
115,QJWOYIHBZlVeeh9JqaCe7Q,1,25.05136319447867,3.3131929530403053,0.5842790946629834,0.25165017633715153,0.2269680513096644
115,QcsptV2vcFhybkwgLso7-A,1,39.10909034331573,3.656438918540089,0.6598452772327124,0.17945206531554903,0.01906704387355592
115,TFs1JzKbXUHyIWjaOv1eWg,1,10.568860594804708,3.8793207301981263,0.0029462524545310897,0.24790908147339039,0.16584640571378662
115,TfeQd7f9i2YWFNWlRAtdcg,3,1629.6597403958267,0.23870013497757275,0.9858394479499594,0.05354751895484331,0.3626137171898387
115,TuivRGc5GVTsMCjQEdLWMg,3,6635.604784753728,0.2135449662788484,0.8937130677698288,0.21515475703311102,0.03206893319146856
115,V8OlKl6cHY5zljdirsvfAQ,1,897.2796873218034,2.665835451083966,0.41478820167471864,0.1958295848596879,0.014993521763080336
115,VAyUDg6pImC_A_uoTG4f8w,2,192.33039669390638,1.5234201407399435,1.212854701769781,0.06601382086509526,0.021130655141303394
115,W0DT2gQsm3aJJC0_Rx4h8g,3,975.541030195632,1.3038918514220945,0.7201024738036141,0.20548701117908097,0.018393721872722743
115,XC5h9CY5c4R19PXgplbh1Q,3,235.83485096430525,0.20353225913698833,0.1717933028290344,0.004095727240467958,0.04877212770360314
115,_kK6plkgau63AZfOUxwHzQ,1,431.54097106426167,3.633490456614155,0.6746777696960168,0.13819659809615265,0.036370376474173675
115,aeG4Jihb5TDkSclXG6qrVw,1,34.00273355205765,4.205544233114942,0.509352841012491,0.11743919685801953,0.3155583787733992
115,atbpbHDeo_6zLKfpOEJ4Xw,1,29.730219725656067,10.965273819307638,5.874882938872122,0.16232213469849235,0.5481704429649138
